Time,Show,Episode
12:00am,,
12:30am,,
1:00am,,
1:30am,,
2:00am,,
2:30am,,
3:00am,,
3:30am,,
4:00am,,
4:30am,,
5:00am,,
5:30am,,
6:00am,,
6:30am,,
7:00am,,
7:30am,,
8:00am,,
8:30am,,
9:00am,,
9:30am,,
10:00am,,
10:30am,,
11:00am,,
11:30am,,
12:00pm,,
12:30pm,,
1:00pm,,
1:30pm,,
2:00pm,,
2:30pm,,
3:00pm,,
3:30pm,"The Adventures of Jimmy Neutron, Boy Genius",El Magnifico / Best in Show
4:00pm,SpongeBob SquarePants,Sandy's Rocket / Squeaky Boots
4:30pm,Arrgh! / Rock Bottom,
5:00pm,Whale of a Birthday / Karate Island,
5:30pm,Squidtastic Voyage / That's No Lady,
6:00pm,Atlantis SquarePantis,
6:30pm,,
7:00pm,,
7:30pm,,
8:00pm,Prank Patrol,Zombie Attack
8:30pm,Fries With That?,Dearly Departed
9:00pm,Futurama,
9:30pm,Pinky and the Brain,
10:00pm,,
10:30pm,,
11:00pm,,
11:30pm,,
